0.0541,1501.00981766927
0.05415,1499.88310360106
0.0542,1498.75639967806
0.05425,1497.62970587577
0.0543,1496.50302216967
0.05435,1495.37634853528
0.0544,1494.24968494815
0.05445,1493.12303138383
0.0545,1491.99638781792
0.05455,1490.86975422606
0.0546,1489.74313058394
0.05465,1488.61651686731
0.0547,1487.48991305197
0.05475,1486.36331911379
0.0548,1485.23673502873
0.05485,1484.11016077283
0.0549,1483.84882187736
0.05495,1484.16613661673
0.055,1485.70043008508
0.05505,1487.94353265851
0.0551,1490.69903284791
0.05515,1493.80122126237
0.0552,1497.11027341156
0.05525,1500.50819315899
0.0553,1503.89539672184
0.05535,1507.18783607524
0.0554,1510.31457658774
0.05545,1513.21575716172
0.0555,1515.84087247715
0.05555,1518.14732647309
0.0556,1520.09921423254
0.05565,1521.66629619862
0.0557,1522.82313434554
0.05575,1523.5483647235
0.0558,1523.82408483571
0.05585,1523.63533770649
0.0559,1522.96967736381
0.05595,1521.89787548687
0.056,1520.82608105526
0.05605,1519.69934055761
0.0561,1518.57261055121
0.05615,1517.4458910126
0.0562,1516.31918191817
0.05625,1515.19248324424
0.0563,1514.06579496701
0.05635,1512.93911706259
0.0564,1511.81244950701
0.05645,1510.68579227621
0.0565,1509.55914534607
0.05655,1508.43250869241
0.0566,1507.30588229096
0.05665,1506.17926611744
0.0567,1505.0526601475
0.05675,1503.92606435675
0.0568,1502.79947872079
0.05685,1501.67290321516
0.0569,1500.54633781543
0.05695,1499.41978249712
0.057,1498.29323723576
0.05705,1497.16670200689
0.0571,1496.04017678605
0.05715,1494.91366154881
0.0572,1493.78715627074
0.05725,1492.66066092748
0.0573,1491.53417549466
0.05735,1490.407699948
0.0574,1489.28123426323
0.05745,1488.15477841618
0.0575,1487.02833238272
0.05755,1485.90189613879
0.0576,1484.77546966042
0.05765,1483.97413218441
0.0577,1483.83076459864
0.05775,1484.85339891824
0.0578,1486.71242631334
0.05785,1489.19147601684
0.0579,1492.10801389084
0.05795,1495.30803028132
0.058,1498.66156667332
0.05805,1502.0589487039
0.0581,1505.4076140003
0.05815,1508.62944092005
0.0582,1511.65849909831
0.05825,1514.43915519573
0.0583,1516.92447775573
0.05835,1519.07489393633
0.0584,1520.8570583389
0.05845,1522.24290043656
0.0585,1523.20882239353
0.05855,1523.73502352044
0.0586,1523.80493136106
0.05865,1523.40472256433
0.0587,1522.52291935537
0.05875,1521.39666978778
0.0588,1520.27042795806
0.05885,1519.143844088
0.0589,1518.01727062256
0.05895,1516.89070753826
0.059,1515.76415481148
0.05905,1514.63761241854
0.0591,1513.51108033563
0.05915,1512.38455853885
0.0592,1511.25804700425
0.05925,1510.13154570777
0.0593,1509.00505462529
0.05935,1507.87857373265
0.0594,1506.7521030056
0.05945,1505.62564241986
0.0595,1504.4991919511
0.05955,1503.37275157497
0.0596,1502.24632126709
0.05965,1501.11990100303
0.0597,1499.99349075839
0.05975,1498.86709050872
0.0598,1497.7407002296
0.05985,1496.61431989661
0.0599,1495.48794948532
0.05995,1494.36158897136
0.06,1493.23523833036
0.06005,1492.10889753799
0.0601,1490.98256656996
0.06015,1489.85624540203
0.0602,1488.72993401002
0.06025,1487.60363236979
0.0603,1486.47734045731
0.06035,1485.35105824857
0.0604,1484.22478571969
0.06045,1483.85931961648
0.0605,1484.08796989774
0.06055,1485.52400967409
0.0606,1487.69373985631
0.06065,1490.39685669228
0.0607,1493.46436970759
0.06075,1496.7536880016
0.0608,1500.14448243228
0.06085,1503.53520117965
0.0609,1506.84013551988
0.06095,1509.98694893047
0.061,1512.91459636377
0.06105,1515.57157207716
0.0611,1517.91443413557
0.06115,1519.90656189371
0.0612,1521.51710966373
0.06125,1522.72012558302
0.0613,1523.49380958913
0.06135,1523.81988852826
0.0614,1523.68308989308
0.06145,1523.0706986072
0.0615,1522.01258726967
0.06155,1520.95448317908
0.0616,1519.82804066504
0.06165,1518.70160849481
0.0617,1517.57518664502
0.06175,1516.44877509215
0.0618,1515.32237381259
0.06185,1514.19598278264
0.0619,1513.0696019785
0.06195,1511.94323137627
0.062,1510.81687095198
0.06205,1509.6905206816
0.0621,1508.56418054102
0.06215,1507.43785050606
0.0622,1506.31153055251
0.06225,1505.18522065611
0.0623,1504.05892079254
0.06235,1502.93263093748
0.0624,1501.80635106657
0.06245,1500.68008115541
0.0625,1499.55382117964
0.06255,1498.42757111484
0.0626,1497.30133093662
0.06265,1496.17510062062
0.0627,1495.04888014245
0.06275,1493.92266947777
0.0628,1492.79646860229
0.06285,1491.67027749171
0.0629,1490.5440961218
0.06295,1489.4179244684
0.063,1488.29176250736
0.06305,1487.16561021464
0.0631,1486.03946756625
0.06315,1484.91333453828
0.0632,1484.00141983352
0.06325,1483.76359548087
0.0633,1484.68104351697
0.06335,1486.46083901291
0.0634,1488.88255136821
0.06345,1491.76022425451
0.0635,1494.93696278524
0.06355,1498.2803753833
0.0636,1501.67873539421
0.06365,1505.03774879847
0.0637,1508.27783231992
0.06375,1511.33182133634
0.0638,1514.14303972343
0.06385,1516.66367447804
0.0639,1518.85340699049
0.06395,1520.67826043477
0.064,1522.1096291443
0.06405,1523.12346123003
0.0641,1523.69957023576
0.06415,1523.82105544701
0.0642,1523.47381368799
0.06425,1522.64612815153
0.0643,1521.53375551172
0.06435,1520.42139041327
0.0644,1519.29509620815
0.06445,1518.16881226438
0.0645,1517.04253855858
0.06455,1515.91627506721
0.0646,1514.79002176667
0.06465,1513.66377863323
0.0647,1512.53754564309
0.06475,1511.41132277236
0.0648,1510.28510999708
0.06485,1509.1589072932
0.0649,1508.03271463663
0.06495,1506.90653200322
0.065,1505.78035936875
0.06505,1504.65419670899
0.0651,1503.52804399965
0.06515,1502.40190121641
0.0652,1501.27576833495
0.06525,1500.14964533091
0.0653,1499.02353217993
0.06535,1497.89742885767
0.0654,1496.77133533976
0.06545,1495.64525160186
0.0655,1494.51917761966
0.06555,1493.39311336886
0.0656,1492.2670588252
0.06565,1491.14101396446
0.0657,1490.01497876246
0.06575,1488.88895319508
0.0658,1487.76293723827
0.06585,1486.63693086804
0.0659,1485.51093406046
0.06595,1484.38494679169
0.066,1483.90933513196
0.06605,1484.04392533144
0.0661,1485.37527002112
0.06615,1487.46619922009
0.0662,1490.11235737995
0.06625,1493.14133859841
0.0663,1496.40767243199
0.06635,1499.78860146338
0.0664,1503.18052560811
0.06645,1506.49600788335
0.0665,1509.66125298278
0.06655,1512.61398399892
0.0666,1515.30165442129
0.06665,1517.6799424655
0.0667,1519.71148314708
0.06675,1521.36480055347
0.0668,1522.61340869541
0.06685,1523.4350543111
0.0669,1523.81107920033
0.06695,1523.72588320609
0.067,1523.16647194214
0.06705,1522.1219734375
0.0671,1521.07748198785
0.06715,1519.95132151387
0.0672,1518.82517124426
0.06725,1517.69903115573
0.0673,1516.57290122484
0.06735,1515.44678142807
0.0674,1514.32067174179
0.06745,1513.19457214229
0.0675,1512.06848260575
0.06755,1510.94240310828
0.0676,1509.81633362593
0.06765,1508.69027413465
0.0677,1507.56422461037
0.06775,1506.43818502893
0.0678,1505.31215536615
0.06785,1504.1861355978
0.0679,1503.06012569962
0.06795,1501.93412564731
0.068,1500.80813541658
0.06805,1499.6821549831
0.0681,1498.55618432256
0.06815,1497.43022341062
0.0682,1496.30427222297
0.06825,1495.17833073532
0.0683,1494.05239892339
0.06835,1492.92647676294
0.0684,1491.80056422976
0.06845,1490.67466129967
0.0685,1489.54876794857
0.06855,1488.4228841524
0.0686,1487.29700988715
0.06865,1486.17114512891
0.0687,1485.04528985383
0.06875,1484.02271387115
0.0688,1483.69035512178
0.06885,1484.5025245802
0.0689,1486.20300602774
0.06895,1488.56730779852
0.069,1491.40605033778
0.06905,1494.55945265524
0.0691,1497.89268937925
0.06915,1501.29198094809
0.0692,1504.66130117794
0.06925,1507.91960472383
0.0693,1510.99849234045
0.06935,1513.84024481105
0.0694,1516.39616732732
0.06945,1518.62519529443
0.0695,1520.49272027596
0.06955,1521.96960131142
0.0696,1523.03133232852
0.06965,1523.65734099449
0.0697,1523.83039824374
0.06975,1523.53612099699
0.0698,1522.76255334777
0.06985,1521.66404639549
0.0699,1520.56554679386
0.06995,1519.43952675518
0.07,1518.31351684237
0.07005,1517.18751703211
0.0701,1516.06152730096
0.07015,1514.93554762539
0.0702,1513.80957798176
0.07025,1512.68361834634
0.0703,1511.55766869531
0.07035,1510.4317290048
0.0704,1509.30579925084
0.07045,1508.17987940941
0.0705,1507.05396945642
0.07055,1505.92806936776
0.0706,1504.80217911923
0.07065,1503.67629868664
0.0707,1502.55042804574
0.07075,1501.42456717227
0.0708,1500.29871604195
0.07085,1499.17287463049
0.0709,1498.0470429136
0.07095,1496.921220867
0.071,1495.79540846641
0.07105,1494.66960568759
0.0711,1493.54381250629
0.07115,1492.41802889833
0.0712,1491.29225483954
0.07125,1490.16649030582
0.0713,1489.0407352731
0.07135,1487.91498971739
0.0714,1486.78925361476
0.07145,1485.66352694135
0.0715,1484.53780967339
0.07155,1483.95212707534
0.0716,1483.9927218345
0.07165,1485.21944902815
0.0717,1487.2316383251
0.07175,1489.82088535706
0.0718,1492.81137130181
0.07185,1496.05474828644
0.0719,1499.42583239919
0.07195,1502.81897679188
0.072,1506.14501748741
0.07205,1509.32870146147
0.0721,1512.30652084488
0.07215,1515.02488911616
0.0722,1517.43860527931
0.07225,1519.50956054788
0.0723,1521.20564923709
0.07235,1522.49985161198
0.0724,1523.36946153199
0.07245,1523.7954360202
0.0725,1523.76184749649
0.07255,1523.25542245498
0.0726,1522.22452719568
0.07265,1521.19363880503
0.0727,1520.06774528922
0.07275,1518.94186184591
0.0728,1517.81598845186
0.07285,1516.69012508375
0.0729,1515.56427171811
0.07295,1514.43842833139
0.073,1513.31259489997
0.07305,1512.18677140009
0.0731,1511.06095780796
0.07315,1509.93515409967
0.0732,1508.80936025128
0.07325,1507.68357623877
0.0733,1506.55780203807
0.07335,1505.43203762506
0.0734,1504.30628297558
0.07345,1503.18053806544
0.0735,1502.05480287042
0.07355,1500.92907736629
0.0736,1499.80336152879
0.07365,1498.67765533367
0.0737,1497.55195875667
0.07375,1496.42627177355
0.0738,1495.30059436006
0.07385,1494.174926492
0.0739,1493.04926814519
0.07395,1491.92361929548
0.074,1490.79797991877
0.07405,1489.67234999099
0.0741,1488.54672948816
0.07415,1487.42111838632
0.0742,1486.29551666163
0.07425,1485.16992429028
0.0743,1484.04434124857
0.07435,1483.88189245222
0.0744,1484.28316071489
0.07445,1485.90972378253
0.0745,1488.22115467823
0.07455,1491.02478613287
0.0746,1494.15806517085
0.07465,1497.48382872819
0.0747,1500.88632526625
0.07475,1504.26786459066
0.0748,1507.54599668186
0.07485,1510.65113600472
0.0749,1513.5245609529
0.07495,1516.11672918983
0.075,1518.38585900097
0.07505,1520.29673464764
0.0751,1521.8197003458
0.07515,1522.92981307817
0.0752,1523.60612915175
0.07525,1523.83110337388
0.0753,1523.59008305529
0.07535,1522.87088185789
0.0754,1521.78628674382
0.07545,1520.70169879481
0.0755,1519.57593826092
0.07555,1518.45018772476
0.0756,1517.32444716309
0.07565,1516.19871655255
0.0757,1515.07299586968
0.07575,1513.94728509092
0.0758,1512.82158419262
0.07585,1511.69589315104
0.0759,1510.57021194236
0.07595,1509.4445405427
0.076,1508.3188789281
0.07605,1507.19322707457
0.0761,1506.06758495803
0.07615,1504.94195255439
0.0762,1503.81632983949
0.07625,1502.69071678918
0.0763,1501.56511337925
0.07635,1500.43951958549
0.0764,1499.31393538368
0.07645,1498.1883607496
0.0765,1497.06279565901
0.07655,1495.93724008772
0.0766,1494.81169401153
0.07665,1493.68615740628
0.0767,1492.56063024782
0.07675,1491.43511251206
0.0768,1490.30960417495
0.07685,1489.18410521249
0.0769,1488.05861560073
0.07695,1486.93313531582
0.077,1485.80766433393
0.07705,1484.68220263135
0.0771,1483.98666112506
0.07715,1483.93344820023
0.0772,1485.05578222646
0.07725,1486.98941623624
0.0773,1489.52190368212
0.07735,1492.47401841553
0.0774,1495.69453984563
0.07745,1499.055861535
0.0775,1502.45029321477
0.07755,1505.78694672962
0.0776,1508.9891137094
0.07765,1511.99205732135
0.0777,1514.74115271612
0.07775,1517.19032110374
0.0778,1519.30071108984
0.07785,1521.03958822291
0.0779,1522.37939986901
0.07795,1523.29698772162
0.078,1523.77292462698
0.07805,1523.79095608658
0.0781,1523.33752989927
0.07815,1522.32023036794
0.0782,1521.30293752426
0.07825,1520.17729669147
0.0783,1519.05166580644
0.07835,1517.92604484604
0.0784,1516.80043378699
0.07845,1515.67483260593
0.0785,1514.54924127938
0.07855,1513.42365978376
0.0786,1512.29808809543
0.07865,1511.17252619063
0.0787,1510.04697404555
0.07875,1508.92143163631
0.0788,1507.79589893896
0.07885,1506.6703759295
0.0789,1505.54486258388
0.07895,1504.41935887801
0.079,1503.29386478776
0.07905,1502.16838028898
0.0791,1501.04290535751
0.07915,1499.91743996914
0.0792,1498.7919840997
0.07925,1497.66653772498
0.0793,1496.54110082081
0.07935,1495.415673363
0.0794,1494.29025532741
0.07945,1493.16484668992
0.0795,1492.03944742643
0.07955,1490.9140575129
0.0796,1489.78867692534
0.07965,1488.66330563979
0.0797,1487.53794363239
0.07975,1486.41259087931
0.0798,1485.28724735682
0.07985,1484.16191304127
0.0799,1483.89570429215
0.07995,1484.20864021526
0.08,1485.73736443428
0.08005,1487.97577649914
0.0801,1490.72732618233
0.08015,1493.82618725901
0.0802,1497.13243685103
0.08025,1500.52799596787
0.0803,1503.91321105391
0.08035,1507.20397532746
0.0804,1510.32930467694
0.08045,1513.22929633671
0.0805,1515.85340989734
0.08055,1518.15901974858
0.0806,1520.11019608941
0.08065,1521.67667840772
0.0807,1522.83301103093
0.08075,1523.55781514863
0.0808,1523.83317574962
0.08085,1523.64412531962
0.0809,1522.9782090119
0.08095,1521.90726840807
0.081,1520.83633479056
0.08105,1519.71081984467
0.0811,1518.58531477536
0.08115,1517.45981955945
0.0812,1516.33433417366
0.08125,1515.20885859461
0.0813,1514.0833927988
0.08135,1512.95793676265
0.0814,1511.83249046251
0.08145,1510.70705387461
0.0815,1509.58162697515
0.08155,1508.45620974025
0.0816,1507.33080214596
0.08165,1506.20540416829
0.0817,1505.0800157832
0.08175,1503.95463696661
0.0818,1502.82926769443
0.08185,1501.7039079425
0.0819,1500.5785576867
0.08195,1499.45321690285
0.082,1498.32788556679
0.08205,1497.20256365437
0.0821,1496.07725114143
0.08215,1494.95194800383
0.0822,1493.82665421748
0.08225,1492.70136975829
0.0823,1491.57609460222
0.08235,1490.45082872528
0.0824,1489.32557210352
0.08245,1488.20032471305
0.0825,1487.07508653006
0.08255,1485.94985753079
0.0826,1484.82463769158
0.08265,1484.01869839924
0.0827,1483.87119258839
0.08275,1484.88855406474
0.0828,1486.74314055959
0.08285,1489.2184499561
0.0829,1492.13183750458
0.08295,1495.32920040298
0.083,1498.68050169485
0.08305,1502.07600096035
0.0831,1505.42308019913
0.08315,1508.64357092379
0.0832,1511.67150332063
0.08325,1514.45121082972
0.0833,1516.9357340189
0.08335,1519.08547648749
0.0834,1520.86707299768
0.08345,1522.2524363157
0.0835,1523.21795453661
0.08355,1523.74381512318
0.0836,1523.81343564189
0.08365,1523.41298433965
0.0837,1522.53097636608
0.08375,1521.40557462276
0.0838,1520.28018017077
0.08385,1519.15478834106
0.0839,1518.0294063181
0.08395,1516.90403407869
0.084,1515.77867159953
0.08405,1514.65331885722
0.0841,1513.52797582826
0.08415,1512.40264248907
0.0842,1511.27731881596
0.08425,1510.15200478519
0.0843,1509.02670037295
0.08435,1507.90140555535
0.0844,1506.77612030845
0.08445,1505.65084460828
0.0845,1504.52557843081
0.08455,1503.40032175197
0.0846,1502.27507454768
0.08465,1501.14983679382
0.0847,1500.02460846628
0.08475,1498.89938954091
0.0848,1497.77417999359
0.08485,1496.64897980018
0.0849,1495.52378893658
0.08495,1494.39860737869
0.085,1493.27343510244
0.08505,1492.1482720838
0.0851,1491.02311829877
0.08515,1489.89797372342
0.0852,1488.77283833386
0.08525,1487.64771210625
0.0853,1486.52259501684
0.08535,1485.39748704193
0.0854,1484.27238815794
0.08545,1483.90247097714
0.0855,1484.12711852161
0.08555,1485.55805631964
0.0856,1487.7234895289
0.08565,1490.42298730051
0.0857,1493.48745212981
0.08575,1496.77420298423
0.0858,1500.16283482019
0.08585,1503.55173189975
0.0859,1506.85513167274
0.08595,1510.0006522886
0.086,1512.92721052821
0.08605,1515.5832685041
0.0861,1517.92535721148
0.08615,1519.91683320923
0.0862,1521.52683161275
0.08625,1522.72938439351
0.0863,1523.50267787549
0.08635,1523.82842744065
0.0864,1523.69135092744
0.08645,1523.07872512949
0.0865,1522.02143078663
0.08655,1520.96414325624
0.0866,1519.83886075918
0.08665,1518.71358802411
0.0867,1517.58832502796
0.08675,1516.46307174749
0.0868,1515.33782815941
0.08685,1514.21259424027
0.0869,1513.08736996658
0.08695,1511.96215531474
0.087,1510.83695026107
0.08705,1509.71175478181
0.0871,1508.58656885316
0.08715,1507.46139245122
0.0872,1506.33622555209
0.08725,1505.21106813177
0.0873,1504.08592016626
0.08735,1502.9607816315
0.0874,1501.83565250344
0.08745,1500.71053275797
0.0875,1499.585422371
0.08755,1498.46032131843
0.0876,1497.33522957614
0.08765,1496.21014712005
0.0877,1495.08507392608
0.08775,1493.96000997017
0.0878,1492.83495522831
0.08785,1491.7099096765
0.0879,1490.5848732908
0.08795,1489.45984604732
0.088,1488.33482792223
0.08805,1487.20981889175
0.0881,1486.08481893218
0.08815,1484.9598280199
0.0882,1484.04356276807
0.08825,1483.80182612633
0.0883,1484.71428882199
0.08835,1486.48988554885
0.0884,1488.90806151963
0.08845,1491.78275582631
0.0885,1494.95698551411
0.08855,1498.2982848423
0.0886,1501.69486470201
0.08865,1505.05237847993
0.0887,1508.29119860978
0.08875,1511.34412317198
0.0888,1514.15444463349
0.08885,1516.67432354136
0.0889,1518.86341901216
0.08895,1520.68773546276
0.089,1522.11865143093
0.08905,1523.13210172585
0.0891,1523.70788868971
0.08915,1523.82910217496
0.0892,1523.48163106209
0.08925,1522.65375185438
0.0893,1521.54218173371
0.08935,1520.43061873173
0.0894,1519.30545282387
0.08945,1518.18029661147
0.0895,1517.05515007139
0.08955,1515.93001318042
0.0896,1514.80488591522
0.08965,1513.67976825234
0.0897,1512.55466016828
0.08975,1511.42956163942
0.0898,1510.30447264208
0.08985,1509.17939315251
0.0899,1508.05432314688
0.08995,1506.92926260134
0.09,1505.80421149196
0.09005,1504.67916979476
0.0901,1503.55413748576
0.09015,1502.42911454091
0.0902,1501.30410093618
0.09025,1500.17909664748
0.0903,1499.05410165075
0.09035,1497.9291159219
0.0904,1496.80413943688
0.09045,1495.67917217161
0.0905,1494.55421410205
0.09055,1493.42926520421
0.0906,1492.30432545408
0.09065,1491.17939482774
0.0907,1490.05447330129
0.09075,1488.92956085089
0.0908,1487.80465745275
0.09085,1486.67976308318
0.0909,1485.55487771853
0.09095,1484.43000133524
0.091,1483.95017751307
0.09105,1484.0809798118
0.0911,1485.40749627535
0.09115,1487.49435903727
0.0912,1490.13709227532
0.09125,1493.16318880262
0.0913,1496.42709288234
0.09135,1499.80597527019
0.0914,1503.19617539506
0.09145,1506.51020533732
0.0915,1509.67422689595
0.09155,1512.62592704113
0.0916,1515.31272884318
0.09165,1517.69028490121
0.0917,1519.72120865867
0.09175,1521.37400603679
0.0918,1522.62217574826
0.09185,1523.44345164853
0.0919,1523.81916468866
0.09195,1523.73370557571
0.092,1523.1740722299
0.09205,1522.13034700332
0.0921,1521.08662842047
0.09215,1519.96156593276
0.0922,1518.83651309872
0.09225,1517.71146989532
0.0923,1516.58643629942
0.09235,1515.46141228777
0.0924,1514.33639783701
0.09245,1513.21139292369
0.0925,1512.08639752429
0.09255,1510.96141161519
0.0926,1509.8364351727
0.09265,1508.71146817306
0.0927,1507.58651059247
0.09275,1506.46156240706
0.0928,1505.3366235929
0.09285,1504.21169412604
0.0929,1503.08677398251
0.09295,1501.96186313827
0.093,1500.8369615693
0.09305,1499.71206925157
0.0931,1498.587186161
0.09315,1497.46231227356
0.0932,1496.33744756522
0.09325,1495.21259201193
0.0933,1494.08774558971
0.09335,1492.96290827457
0.0934,1491.83808004259
0.09345,1490.71326086986
0.0935,1489.58845073255
0.09355,1488.46364960688
0.0936,1487.3388574691
0.09365,1486.21407429558
0.0937,1485.08930006274
0.09375,1484.06260639133
0.0938,1483.72654475291
0.09385,1484.53399568871
0.0939,1486.23050308699
0.09395,1488.59145774175
0.094,1491.42738111576
0.09405,1494.578408864
0.0941,1497.90964542041
0.09415,1501.3072521114
0.0942,1504.6751529741
0.09425,1507.93226074378
0.0943,1511.01014087381
0.09435,1513.85104441963
0.0944,1516.40625153864
0.09445,1518.63467655427
0.0945,1520.50169327677
0.09455,1521.97814579532
0.0946,1523.0395154477
0.09465,1523.66521929899
0.0947,1523.83801935532
0.09475,1523.54352501876
0.0948,1522.76977405132
0.09485,1521.67202670309
0.0949,1520.57428630547
0.09495,1519.44933422951
0.095,1518.32439174378
0.09505,1517.19945882522
0.0951,1516.07453545067
0.09515,1514.94962159685
0.0952,1513.8247172404
0.09525,1512.69982235785
0.0953,1511.57493692567
0.09535,1510.45006092023
0.0954,1509.32519431784
0.09545,1508.20033709475
0.0955,1507.07548922714
0.09555,1505.95065069115
0.0956,1504.82582146287
0.09565,1503.70100151835
0.0957,1502.57619083364
0.09575,1501.45138938472
0.0958,1500.32659714759
0.09585,1499.20181409822
0.0959,1498.07704021259
0.09595,1496.95227546669
0.096,1495.8275198365
0.09605,1494.70277329803
0.0961,1493.57803582733
0.09615,1492.45330740047
0.0962,1491.32858799354
0.09625,1490.2038775827
0.0963,1489.07917614417
0.09635,1487.95448365421
0.0964,1486.82980008915
0.09645,1485.7051254254
0.0965,1484.58045963944
0.09655,1483.99079004811
0.0966,1484.02779940029
0.09665,1485.24995648723
0.0967,1487.2582967495
0.09675,1489.84430197361
0.0968,1492.83205746637
0.09685,1496.07313462031
0.0969,1499.44228153577
0.09695,1502.83379411076
0.097,1506.15846015384
0.09705,1509.34098603857
0.0971,1512.31782970404
0.09715,1515.03537583532
0.0972,1517.44839918897
0.09725,1519.5187705594
0.0973,1521.21436706645
0.09735,1522.50815449471
0.0974,1523.37741450936
0.09745,1523.80309386449
0.0975,1523.7692563323
0.09755,1523.26262112452
0.0976,1522.23245780297
0.09765,1521.20230096081
0.0977,1520.07744671759
0.09775,1518.9526020256
0.0978,1517.82776686189
0.09785,1516.70294120337
0.0979,1515.57812502686
0.09795,1514.45331830906
0.098,1513.3285210266
0.09805,1512.203733156
0.0981,1511.07895467372
0.09815,1509.95418555611
0.0982,1508.82942577949
0.09825,1507.70467532011
0.0983,1506.57993415414
0.09835,1505.45520225774
0.0984,1504.330479607
0.09845,1503.205766178
0.0985,1502.08106194676
0.09855,1500.95636688933
0.0986,1499.8316809817
0.09865,1498.70700419987
0.0987,1497.58233651985
0.09875,1496.45767791766
0.0988,1495.33302836931
0.09885,1494.20838785086
0.0989,1493.08375633837
0.09895,1491.95913380797
0.099,1490.8345202358
0.09905,1489.70991559807
0.0991,1488.58531987104
0.09915,1487.46073303102
0.0992,1486.33615505441
0.09925,1485.21158591768
0.0993,1484.08702559737
0.09935,1483.92056031541
0.0994,1484.31821707529
0.09945,1485.94018678223
0.0995,1488.24774906361
0.09955,1491.04812222488
0.0996,1494.17865693093
0.09965,1497.50210897177
0.0997,1500.90265847441
0.09975,1504.28255769898
0.0998,1507.55930816591
0.09985,1510.66328353108
0.0999,1513.53572782223
0.09995,1516.12706976269
0.1,1518.39550326696
0.10005,1520.3057920732
0.1001,1521.82826311446
0.10015,1522.93795881924
0.1002,1523.61392323821
0.10025,1523.83860085743
0.1003,1523.59733029591
0.10035,1522.87791789615
0.1004,1521.79403315312
0.10045,1520.71015519656
0.1005,1519.58540551615
0.10055,1518.46066532647
0.1006,1517.33593460452
0.10065,1516.21121332722
0.1007,1515.08650147135
0.10075,1513.96179901359
0.1008,1512.83710593057
0.10085,1511.71242219878
0.1009,1510.58774779468
0.10095,1509.46308269462
0.101,1508.33842687491
0.10105,1507.2137803118
0.1011,1506.08914298147
0.10115,1504.96451486007
0.1012,1503.83989592372
0.10125,1502.71528614849
0.1013,1501.59068551045
0.10135,1500.46609398562
0.1014,1499.34151155005
0.10145,1498.21693817976
0.1015,1497.09237385078
0.10155,1495.96781853915
0.1016,1494.84327222093
0.10165,1493.71873487221
0.1017,1492.5942064691
0.10175,1491.46968698775
0.1018,1490.34517640437
0.10185,1489.2206746952
0.1019,1488.09618183656
0.10195,1486.97169780483
0.102,1485.84722257644
0.10205,1484.72275612794
0.1021,1484.02341883834
0.10215,1483.96679252986
0.1022,1485.08477731376
0.10225,1487.01474831547
0.1023,1489.54415064227
0.10235,1492.49366690633
0.1024,1495.71199968279
0.10245,1499.07147783109
0.1025,1502.46435659482
0.10255,1505.79970193386
0.1026,1509.00076683769
0.10265,1512.00278193395
0.1027,1514.75109497113
0.10275,1517.19960408349
0.1028,1519.30943844417
0.10285,1521.04784723726
0.1029,1522.38726404809
0.10295,1523.30451896518
0.103,1523.78017506203
0.10305,1523.79796961035
0.1031,1523.34434347856
0.10315,1522.32773651441
0.1032,1521.31113586946
0.10325,1520.1864787354
0.1033,1519.06183105573
0.10335,1517.93719280754
0.1034,1516.81256396783
0.10345,1515.68794451345
0.1035,1514.5633344212
0.10355,1513.43873366773
0.1036,1512.31414222964
0.10365,1511.18956008344
0.1037,1510.06498720556
0.10375,1508.94042357235
0.1038,1507.81586916012
0.10385,1506.6913239451
0.1039,1505.56678790351
0.10395,1504.44226101149
0.104,1503.31774324517
0.10405,1502.19323458063
0.1041,1501.06873499395
0.10415,1499.9442444612
0.1042,1498.81976295841
0.10425,1497.69529046166
0.1043,1496.57082694698
0.10435,1495.44637239046
0.1044,1494.32192676819
0.10445,1493.1974900563
0.1045,1492.07306223093
0.10455,1490.94864326829
0.1046,1489.82423314462
0.10465,1488.69983183623
0.1047,1487.57543931947
0.10475,1486.45105557079
0.1048,1485.32668056668
0.10485,1484.20231428374
0.1049,1483.93230301061
0.10495,1484.24181981094
0.105,1485.7661953919
0.10505,1488.00094493131
0.1051,1490.74940987573
0.10515,1493.84567277733
0.1052,1497.14973393768
0.10525,1500.5434496747
0.1053,1503.92711195501
0.10535,1507.21656812034
0.1054,1510.34079542572
0.10545,1513.23985857175
0.1055,1515.86318975183
0.10555,1518.16814028411
0.1056,1520.11876093862
0.10565,1521.68477484186
0.1057,1522.84071254306
0.10575,1523.56518362898
0.1058,1523.84026331751
0.10585,1523.65097586616
0.1059,1522.98485949906
0.10595,1521.91459124346
0.106,1520.84432961581
0.10605,1519.71977146929
0.1061,1518.59522271945
0.10615,1517.47068334336
0.1062,1516.34615331799
0.10625,1515.22163262018
0.1063,1514.09712122668
0.10635,1512.97261911416
0.1064,1511.84812625919
0.10645,1510.72364263827
0.1065,1509.59916822781
0.10655,1508.47470300418
0.1066,1507.35024694367
0.10665,1506.22580002253
0.1067,1505.10136221696
0.10675,1503.97693350312
0.1068,1502.85251385715
0.10685,1501.72810325515
0.1069,1500.60370167321
0.10695,1499.47930908742
0.107,1498.35492547383
0.10705,1497.23055080855
0.1071,1496.10618506764
0.10715,1494.98182822722
0.1072,1493.85748026342
0.10725,1492.73314115239
0.1073,1491.60881087034
0.10735,1490.4844893935
0.1074,1489.36017669817
0.10745,1488.2358727607
0.1075,1487.11157755751
0.10755,1485.98729106508
0.1076,1484.86301325999
0.10765,1484.05348230501
0.1077,1483.90274665228
0.10775,1484.91599264993
0.1078,1486.76711299351
0.10785,1489.23950304799
0.1079,1492.15043173149
0.10795,1495.34572354027
0.108,1498.69528029461
0.10805,1502.08931001762
0.1081,1505.43515129192
0.10815,1508.65459906793
